2026-05-27 09:36:20.335 | INFO     | app.scheduler.worker:run_scheduler:63 - Running parser: kufar.by
2026-05-27 09:36:27.065 | INFO     | app.parsers.base:log_status:23 - [kufar.by] Parsed 0 ads
2026-05-27 09:36:32.070 | INFO     | app.scheduler.worker:run_scheduler:63 - Running parser: onliner.by
2026-05-27 09:36:39.905 | INFO     | app.parsers.base:log_status:23 - [onliner.by] Parsed 0 ads
2026-05-27 09:36:44.910 | INFO     | app.scheduler.worker:run_scheduler:74 - Sleeping for 45 seconds...
2026-05-27 09:37:07.623 | INFO     | __main__:main:8 - Initializing database...
2026-05-27 09:37:07.661 | INFO     | __main__:main:11 - Bot starting up...
2026-05-27 09:37:07.662 | INFO     | app.scheduler.worker:run_scheduler:60 - Starting scheduler background worker...
2026-05-27 09:37:07.662 | INFO     | app.scheduler.worker:run_scheduler:63 - Running parser: av.by
2026-05-27 09:37:19.015 | INFO     | app.parsers.base:log_status:23 - [av.by] Parsed 10 ads
2026-05-27 09:37:24.028 | INFO     | app.scheduler.worker:run_scheduler:63 - Running parser: kufar.by
2026-05-27 09:37:29.887 | INFO     | app.parsers.base:log_status:23 - [kufar.by] Parsed 0 ads
2026-05-27 09:37:34.890 | INFO     | app.scheduler.worker:run_scheduler:63 - Running parser: onliner.by
2026-05-27 09:37:43.824 | INFO     | app.parsers.base:log_status:23 - [onliner.by] Parsed 0 ads
2026-05-27 09:37:48.830 | INFO     | app.scheduler.worker:run_scheduler:74 - Sleeping for 45 seconds...
2026-05-27 09:38:33.874 | INFO     | app.scheduler.worker:run_scheduler:63 - Running parser: av.by
2026-05-27 09:38:44.370 | INFO     | app.parsers.base:log_status:23 - [av.by] Parsed 10 ads
2026-05-27 09:38:49.418 | INFO     | app.scheduler.worker:run_scheduler:63 - Running parser: kufar.by
2026-05-27 09:38:56.798 | INFO     | app.parsers.base:log_status:23 - [kufar.by] Parsed 0 ads
2026-05-27 09:39:01.803 | INFO     | app.scheduler.worker:run_scheduler:63 - Running parser: onliner.by
2026-05-27 09:39:10.744 | INFO     | app.parsers.base:log_status:23 - [onliner.by] Parsed 0 ads
2026-05-27 09:39:15.749 | INFO     | app.scheduler.worker:run_scheduler:74 - Sleeping for 45 seconds...
2026-05-27 09:40:00.793 | INFO     | app.scheduler.worker:run_scheduler:63 - Running parser: av.by
2026-05-27 09:40:18.494 | INFO     | app.parsers.base:log_status:23 - [av.by] Failed to parse individual ad on av.by: Timeout 10000ms exceeded.
2026-05-27 09:40:19.977 | INFO     | app.parsers.base:log_status:23 - [av.by] Parsed 9 ads
2026-05-27 09:40:25.002 | INFO     | app.scheduler.worker:run_scheduler:63 - Running parser: kufar.by
2026-05-27 09:40:31.059 | INFO     | app.parsers.base:log_status:23 - [kufar.by] Parsed 0 ads
2026-05-27 09:40:36.065 | INFO     | app.scheduler.worker:run_scheduler:63 - Running parser: onliner.by
2026-05-27 09:40:45.746 | INFO     | app.parsers.base:log_status:23 - [onliner.by] Parsed 0 ads
2026-05-27 09:40:50.752 | INFO     | app.scheduler.worker:run_scheduler:74 - Sleeping for 45 seconds...
2026-05-27 09:41:35.796 | INFO     | app.scheduler.worker:run_scheduler:63 - Running parser: av.by
2026-05-27 09:41:57.014 | INFO     | app.parsers.base:log_status:23 - [av.by] Failed to parse individual ad on av.by: Timeout 10000ms exceeded.
2026-05-27 09:41:58.224 | INFO     | app.parsers.base:log_status:23 - [av.by] Parsed 9 ads
2026-05-27 09:42:03.275 | INFO     | app.scheduler.worker:run_scheduler:63 - Running parser: kufar.by
2026-05-27 09:42:09.952 | INFO     | app.parsers.base:log_status:23 - [kufar.by] Parsed 0 ads
2026-05-27 09:42:14.959 | INFO     | app.scheduler.worker:run_scheduler:63 - Running parser: onliner.by
2026-05-27 09:42:22.656 | INFO     | app.parsers.base:log_status:23 - [onliner.by] Parsed 0 ads
2026-05-27 09:42:27.662 | INFO     | app.scheduler.worker:run_scheduler:74 - Sleeping for 45 seconds...
2026-05-27 09:42:32.191 | INFO     | __main__:main:8 - Initializing database...
2026-05-27 09:42:32.230 | INFO     | __main__:main:11 - Bot starting up...
2026-05-27 09:42:32.230 | INFO     | app.scheduler.worker:run_scheduler:63 - Starting scheduler background worker...
2026-05-27 09:42:32.230 | INFO     | app.scheduler.worker:run_scheduler:66 - Running parser: av.by
2026-05-27 09:42:55.748 | INFO     | __main__:main:8 - Initializing database...
2026-05-27 09:42:55.787 | INFO     | __main__:main:11 - Bot starting up...
2026-05-27 09:42:55.788 | INFO     | app.scheduler.worker:run_scheduler:63 - Starting scheduler background worker...
2026-05-27 09:42:55.788 | INFO     | app.scheduler.worker:run_scheduler:66 - Running parser: av.by
2026-05-27 09:43:16.041 | INFO     | app.parsers.base:log_status:23 - [av.by] Failed to parse individual ad on av.by: Timeout 10000ms exceeded.
2026-05-27 09:43:17.113 | INFO     | app.parsers.base:log_status:23 - [av.by] Parsed 9 ads
2026-05-27 09:43:22.127 | INFO     | app.scheduler.worker:run_scheduler:66 - Running parser: kufar.by
2026-05-27 09:43:27.852 | INFO     | app.parsers.base:log_status:23 - [kufar.by] Parsed 0 ads
2026-05-27 09:43:32.858 | INFO     | app.scheduler.worker:run_scheduler:66 - Running parser: onliner.by
2026-05-27 09:43:40.800 | INFO     | app.parsers.base:log_status:23 - [onliner.by] Parsed 0 ads
2026-05-27 09:43:45.806 | INFO     | app.scheduler.worker:run_scheduler:77 - Sleeping for 45 seconds...
2026-05-27 09:44:30.849 | INFO     | app.scheduler.worker:run_scheduler:66 - Running parser: av.by
2026-05-27 09:44:50.530 | INFO     | app.parsers.base:log_status:23 - [av.by] Failed to parse individual ad on av.by: Timeout 10000ms exceeded.
2026-05-27 09:45:00.930 | INFO     | app.parsers.base:log_status:23 - [av.by] Failed to parse individual ad on av.by: Timeout 10000ms exceeded.
2026-05-27 09:45:01.184 | INFO     | app.parsers.base:log_status:23 - [av.by] Parsed 8 ads
2026-05-27 09:45:01.203 | INFO     | app.services.publisher:publish_ad:54 - Attempting to publish ad av_132879735 to channel @BY_auto_10k
2026-05-27 09:45:01.204 | ERROR    | app.services.publisher:publish_ad:71 - Failed to publish ad 102 (external_id=av_132879735): 'AiohttpSession' object has no attribute 'create'
2026-05-27 09:45:01.216 | INFO     | app.services.publisher:publish_ad:54 - Attempting to publish ad av_132877278 to channel @BY_auto_10k
2026-05-27 09:45:01.217 | ERROR    | app.services.publisher:publish_ad:71 - Failed to publish ad 103 (external_id=av_132877278): 'AiohttpSession' object has no attribute 'create'
2026-05-27 09:45:01.226 | INFO     | app.services.publisher:publish_ad:54 - Attempting to publish ad av_132879558 to channel @BY_auto_10k
2026-05-27 09:45:01.226 | ERROR    | app.services.publisher:publish_ad:71 - Failed to publish ad 104 (external_id=av_132879558): 'AiohttpSession' object has no attribute 'create'
2026-05-27 09:45:06.232 | INFO     | app.scheduler.worker:run_scheduler:66 - Running parser: kufar.by
2026-05-27 09:45:13.581 | INFO     | app.parsers.base:log_status:23 - [kufar.by] Parsed 0 ads
2026-05-27 09:45:18.586 | INFO     | app.scheduler.worker:run_scheduler:66 - Running parser: onliner.by
2026-05-27 09:45:24.361 | INFO     | __main__:main:8 - Initializing database...
2026-05-27 09:45:24.398 | INFO     | __main__:main:11 - Bot starting up...
2026-05-27 09:45:24.399 | INFO     | app.scheduler.worker:run_scheduler:63 - Starting scheduler background worker...
2026-05-27 09:45:24.399 | INFO     | app.scheduler.worker:run_scheduler:66 - Running parser: av.by
2026-05-27 09:46:24.952 | ERROR    | app.parsers.base:log_status:21 - [av.by] Attempt 1 failed: Timeout 60000ms exceeded.
2026-05-27 09:46:53.347 | INFO     | app.parsers.base:log_status:23 - [av.by] Failed to parse individual ad on av.by: Timeout 10000ms exceeded.
2026-05-27 09:47:03.955 | INFO     | app.parsers.base:log_status:23 - [av.by] Failed to parse individual ad on av.by: Timeout 10000ms exceeded.
2026-05-27 09:47:04.015 | INFO     | app.parsers.base:log_status:23 - [av.by] Parsed 8 ads
2026-05-27 09:47:04.042 | INFO     | app.services.publisher:publish_ad:54 - Attempting to publish ad av_132879713 to channel @BY_auto_10k
2026-05-27 09:47:08.365 | INFO     | app.services.publisher:publish_ad:64 - Successfully published av_132879713 to channel (message_id=2).
2026-05-27 09:47:08.373 | INFO     | app.services.publisher:publish_ad:54 - Attempting to publish ad av_132879659 to channel @BY_auto_10k
2026-05-27 09:47:08.879 | INFO     | app.services.publisher:publish_ad:64 - Successfully published av_132879659 to channel (message_id=3).
2026-05-27 09:47:13.885 | INFO     | app.scheduler.worker:run_scheduler:66 - Running parser: kufar.by
2026-05-27 09:47:19.543 | INFO     | app.parsers.base:log_status:23 - [kufar.by] Parsed 0 ads
2026-05-27 09:47:24.544 | INFO     | app.scheduler.worker:run_scheduler:66 - Running parser: onliner.by
2026-05-27 09:47:33.969 | INFO     | app.parsers.base:log_status:23 - [onliner.by] Parsed 0 ads
2026-05-27 09:47:38.975 | INFO     | app.scheduler.worker:run_scheduler:77 - Sleeping for 45 seconds...
2026-05-27 09:48:24.018 | INFO     | app.scheduler.worker:run_scheduler:66 - Running parser: av.by
2026-05-27 09:48:43.116 | INFO     | app.parsers.base:log_status:23 - [av.by] Failed to parse individual ad on av.by: Timeout 10000ms exceeded.
2026-05-27 09:48:43.779 | INFO     | app.parsers.base:log_status:23 - [av.by] Parsed 9 ads
2026-05-27 09:48:43.790 | INFO     | app.services.publisher:publish_ad:54 - Attempting to publish ad av_132879736 to channel @BY_auto_10k
2026-05-27 09:48:44.668 | INFO     | app.services.publisher:publish_ad:64 - Successfully published av_132879736 to channel (message_id=4).
2026-05-27 09:48:44.681 | INFO     | app.services.publisher:publish_ad:54 - Attempting to publish ad av_132879485 to channel @BY_auto_10k
2026-05-27 09:48:45.124 | INFO     | app.services.publisher:publish_ad:64 - Successfully published av_132879485 to channel (message_id=5).
2026-05-27 09:48:45.132 | INFO     | app.services.publisher:publish_ad:54 - Attempting to publish ad av_132879627 to channel @BY_auto_10k
2026-05-27 09:48:45.853 | INFO     | app.services.publisher:publish_ad:64 - Successfully published av_132879627 to channel (message_id=6).
2026-05-27 09:48:50.860 | INFO     | app.scheduler.worker:run_scheduler:66 - Running parser: kufar.by
2026-05-27 09:48:58.223 | INFO     | app.parsers.base:log_status:23 - [kufar.by] Parsed 0 ads
2026-05-27 09:49:03.225 | INFO     | app.scheduler.worker:run_scheduler:66 - Running parser: onliner.by
2026-05-27 09:49:13.899 | INFO     | app.parsers.base:log_status:23 - [onliner.by] Parsed 0 ads
2026-05-27 09:49:18.903 | INFO     | app.scheduler.worker:run_scheduler:77 - Sleeping for 45 seconds...
2026-05-27 09:50:03.946 | INFO     | app.scheduler.worker:run_scheduler:66 - Running parser: av.by
2026-05-27 09:50:20.901 | INFO     | app.parsers.base:log_status:23 - [av.by] Failed to parse individual ad on av.by: Timeout 10000ms exceeded.
2026-05-27 09:50:21.502 | INFO     | app.parsers.base:log_status:23 - [av.by] Parsed 9 ads
2026-05-27 09:50:21.511 | INFO     | app.services.publisher:publish_ad:54 - Attempting to publish ad av_132836571 to channel @BY_auto_10k
2026-05-27 09:50:22.187 | INFO     | app.services.publisher:publish_ad:64 - Successfully published av_132836571 to channel (message_id=7).
2026-05-27 09:50:22.195 | INFO     | app.services.publisher:publish_ad:54 - Attempting to publish ad av_132879733 to channel @BY_auto_10k
2026-05-27 09:50:22.776 | INFO     | app.services.publisher:publish_ad:64 - Successfully published av_132879733 to channel (message_id=8).
2026-05-27 09:50:27.785 | INFO     | app.scheduler.worker:run_scheduler:66 - Running parser: kufar.by
2026-05-27 09:50:35.706 | INFO     | app.parsers.base:log_status:23 - [kufar.by] Parsed 0 ads
2026-05-27 09:50:40.710 | INFO     | app.scheduler.worker:run_scheduler:66 - Running parser: onliner.by
2026-05-27 09:50:48.590 | INFO     | app.parsers.base:log_status:23 - [onliner.by] Parsed 0 ads
2026-05-27 09:50:53.594 | INFO     | app.scheduler.worker:run_scheduler:77 - Sleeping for 45 seconds...
2026-05-27 09:51:38.609 | INFO     | app.scheduler.worker:run_scheduler:66 - Running parser: av.by
2026-05-27 09:51:57.876 | INFO     | app.parsers.base:log_status:23 - [av.by] Failed to parse individual ad on av.by: Timeout 10000ms exceeded.
2026-05-27 09:51:58.442 | INFO     | app.parsers.base:log_status:23 - [av.by] Parsed 9 ads
2026-05-27 09:51:58.450 | INFO     | app.services.publisher:publish_ad:54 - Attempting to publish ad av_132879791 to channel @BY_auto_10k
2026-05-27 09:51:59.923 | INFO     | app.services.publisher:publish_ad:64 - Successfully published av_132879791 to channel (message_id=9).
2026-05-27 09:51:59.931 | INFO     | app.services.publisher:publish_ad:54 - Attempting to publish ad av_132707750 to channel @BY_auto_10k
2026-05-27 09:52:00.052 | INFO     | app.services.publisher:publish_ad:64 - Successfully published av_132707750 to channel (message_id=10).
2026-05-27 09:52:05.059 | INFO     | app.scheduler.worker:run_scheduler:66 - Running parser: kufar.by
2026-05-27 09:52:10.931 | INFO     | app.parsers.base:log_status:23 - [kufar.by] Parsed 0 ads
2026-05-27 09:52:15.933 | INFO     | app.scheduler.worker:run_scheduler:66 - Running parser: onliner.by
2026-05-27 09:52:23.962 | INFO     | app.parsers.base:log_status:23 - [onliner.by] Parsed 0 ads
2026-05-27 09:52:28.968 | INFO     | app.scheduler.worker:run_scheduler:77 - Sleeping for 45 seconds...
2026-05-27 09:53:14.012 | INFO     | app.scheduler.worker:run_scheduler:66 - Running parser: av.by
2026-05-27 09:53:32.926 | INFO     | app.parsers.base:log_status:23 - [av.by] Failed to parse individual ad on av.by: Timeout 10000ms exceeded.
2026-05-27 09:53:33.080 | INFO     | app.parsers.base:log_status:23 - [av.by] Parsed 9 ads
2026-05-27 09:53:33.089 | INFO     | app.services.publisher:publish_ad:54 - Attempting to publish ad av_124369214 to channel @BY_auto_10k
2026-05-27 09:53:34.262 | INFO     | app.services.publisher:publish_ad:64 - Successfully published av_124369214 to channel (message_id=11).
2026-05-27 09:53:34.270 | INFO     | app.services.publisher:publish_ad:54 - Attempting to publish ad av_132196376 to channel @BY_auto_10k
2026-05-27 09:53:34.852 | INFO     | app.services.publisher:publish_ad:64 - Successfully published av_132196376 to channel (message_id=12).
2026-05-27 09:53:34.859 | INFO     | app.services.publisher:publish_ad:54 - Attempting to publish ad av_132037387 to channel @BY_auto_10k
2026-05-27 09:53:35.363 | INFO     | app.services.publisher:publish_ad:64 - Successfully published av_132037387 to channel (message_id=13).
2026-05-27 09:53:35.370 | INFO     | app.services.publisher:publish_ad:54 - Attempting to publish ad av_131770302 to channel @BY_auto_10k
2026-05-27 09:53:35.747 | INFO     | app.services.publisher:publish_ad:64 - Successfully published av_131770302 to channel (message_id=14).
2026-05-27 09:53:40.756 | INFO     | app.scheduler.worker:run_scheduler:66 - Running parser: kufar.by
2026-05-27 09:53:46.991 | INFO     | app.parsers.base:log_status:23 - [kufar.by] Parsed 0 ads
2026-05-27 09:53:51.993 | INFO     | app.scheduler.worker:run_scheduler:66 - Running parser: onliner.by
2026-05-27 09:54:01.695 | INFO     | app.parsers.base:log_status:23 - [onliner.by] Parsed 0 ads
2026-05-27 09:54:06.698 | INFO     | app.scheduler.worker:run_scheduler:77 - Sleeping for 45 seconds...
2026-05-27 09:54:51.714 | INFO     | app.scheduler.worker:run_scheduler:66 - Running parser: av.by
2026-05-27 09:55:00.647 | INFO     | app.parsers.base:log_status:23 - [av.by] Parsed 10 ads
2026-05-27 09:55:00.659 | INFO     | app.services.publisher:publish_ad:54 - Attempting to publish ad av_132879771 to channel @BY_auto_10k
2026-05-27 09:55:01.391 | INFO     | app.services.publisher:publish_ad:64 - Successfully published av_132879771 to channel (message_id=15).
2026-05-27 09:55:06.399 | INFO     | app.scheduler.worker:run_scheduler:66 - Running parser: kufar.by
2026-05-27 09:55:13.155 | INFO     | app.parsers.base:log_status:23 - [kufar.by] Parsed 0 ads
2026-05-27 09:55:18.158 | INFO     | app.scheduler.worker:run_scheduler:66 - Running parser: onliner.by
2026-05-27 09:55:28.418 | INFO     | app.parsers.base:log_status:23 - [onliner.by] Parsed 0 ads
2026-05-27 09:55:33.424 | INFO     | app.scheduler.worker:run_scheduler:77 - Sleeping for 45 seconds...
2026-05-27 09:56:18.469 | INFO     | app.scheduler.worker:run_scheduler:66 - Running parser: av.by
2026-05-27 09:56:37.961 | INFO     | app.parsers.base:log_status:23 - [av.by] Failed to parse individual ad on av.by: Timeout 10000ms exceeded.
2026-05-27 09:56:39.177 | INFO     | app.parsers.base:log_status:23 - [av.by] Parsed 9 ads
2026-05-27 09:56:39.187 | INFO     | app.services.publisher:publish_ad:54 - Attempting to publish ad av_132879744 to channel @BY_auto_10k
2026-05-27 09:56:39.924 | INFO     | app.services.publisher:publish_ad:64 - Successfully published av_132879744 to channel (message_id=16).
2026-05-27 09:56:39.932 | INFO     | app.services.publisher:publish_ad:54 - Attempting to publish ad av_120364004 to channel @BY_auto_10k
2026-05-27 09:56:40.342 | INFO     | app.services.publisher:publish_ad:64 - Successfully published av_120364004 to channel (message_id=17).
2026-05-27 09:56:45.349 | INFO     | app.scheduler.worker:run_scheduler:66 - Running parser: kufar.by
2026-05-27 09:56:52.628 | INFO     | app.parsers.base:log_status:23 - [kufar.by] Parsed 0 ads
2026-05-27 09:56:57.631 | INFO     | app.scheduler.worker:run_scheduler:66 - Running parser: onliner.by
2026-05-27 09:57:06.680 | INFO     | app.parsers.base:log_status:23 - [onliner.by] Parsed 0 ads
2026-05-27 09:57:11.686 | INFO     | app.scheduler.worker:run_scheduler:77 - Sleeping for 45 seconds...
2026-05-27 09:57:56.730 | INFO     | app.scheduler.worker:run_scheduler:66 - Running parser: av.by
2026-05-27 09:58:15.041 | INFO     | app.parsers.base:log_status:23 - [av.by] Failed to parse individual ad on av.by: Timeout 10000ms exceeded.
2026-05-27 09:58:15.936 | INFO     | app.parsers.base:log_status:23 - [av.by] Parsed 9 ads
2026-05-27 09:58:15.947 | INFO     | app.services.publisher:publish_ad:54 - Attempting to publish ad av_132879722 to channel @BY_auto_10k
2026-05-27 09:58:17.457 | INFO     | app.services.publisher:publish_ad:64 - Successfully published av_132879722 to channel (message_id=18).
